index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
3061,h,1,1,701,582,1236,1117,102.03333333333333,0.14886943324142937,0.15043712770280895
3062,h,1,1,701,582,1236,1117,102.06666666666666,0.14886943324142937,0.15043712770280895
3063,h,1,1,701,582,1236,1117,102.1,0.16494511686271834,0.17525870932602605
3064,h,1,1,701,582,1236,1117,102.13333333333334,0.17088751109130917,0.16610644099191563
3065,h,1,1,701,582,1236,1117,102.16666666666667,0.17088751109130917,0.16610644099191563
3066,h,1,1,701,582,1236,1117,102.2,0.17088751109130917,0.16610644099191563
3067,h,1,1,701,582,1236,1117,102.23333333333333,0.17088751109130917,0.16610644099191563
3068,h,1,1,701,582,1236,1117,102.26666666666667,0.18088039732901096,0.1801305446527658
3069,h,1,1,701,582,1236,1117,102.3,0.18088039732901096,0.1801305446527658
3070,h,1,1,701,582,1236,1117,102.33333333333333,0.17876700483802366,0.17048061660185998
3071,h,1,1,701,582,1236,1117,102.36666666666666,0.17491124668904434,0.1737317088106783
3072,h,1,1,701,582,1236,1117,102.4,0.16704611749276585,0.17382832343693397
3073,h,1,1,701,582,1236,1117,102.43333333333334,0.16704611749276585,0.17382832343693397
3074,h,1,1,701,582,1236,1117,102.46666666666667,0.16704611749276585,0.17382832343693397
3075,h,1,1,701,582,1236,1117,102.5,0.16704611749276585,0.17382832343693397
3076,h,1,1,782,633,1228,1079,102.53333333333333,0.11419228213613623,0.11740060127604146
3077,h,1,1,782,633,1228,1079,102.56666666666666,0.11419228213613623,0.11740060127604146
3078,h,1,1,782,633,1228,1079,102.6,0.09209729109199866,0.11292832603971326
3079,h,1,1,782,633,1228,1079,102.63333333333334,0.09304036594559836,0.10933689635378602
3080,h,1,1,782,633,1228,1079,102.66666666666667,0.09304036594559836,0.10933689635378602
3081,h,1,1,782,633,1228,1079,102.7,0.09090909090909091,0.08900627871138142
3082,h,1,1,782,633,1228,1079,102.73333333333333,0.09090909090909091,0.08900627871138142
3083,h,1,1,782,633,1228,1079,102.76666666666667,0.09090909090909091,0.08900627871138142
3084,h,1,1,782,633,1228,1079,102.8,0.09090909090909091,0.08900627871138142
3085,h,1,1,782,633,1228,1079,102.83333333333333,0.12376466432790673,0.1346594771708044
3086,h,1,1,760,582,1295,1117,102.86666666666666,0.14890076889359571,0.152245109481688
3087,h,1,1,760,582,1295,1117,102.9,0.1561339535260418,0.1435876966119697
3088,h,1,1,760,582,1295,1117,102.93333333333334,0.1561339535260418,0.1435876966119697
3089,h,1,1,760,582,1295,1117,102.96666666666667,0.1658540374555111,0.14447639091876918
3090,h,1,1,760,582,1295,1117,103.0,0.1658540374555111,0.14447639091876918
3091,h,1,1,760,582,1295,1117,103.03333333333333,0.1658540374555111,0.14447639091876918
3092,h,1,1,760,582,1295,1117,103.06666666666666,0.1658540374555111,0.14447639091876918
3093,h,1,1,760,582,1295,1117,103.1,0.17449753869948928,0.1607166783569098
3094,h,1,1,760,582,1295,1117,103.13333333333334,0.1682572179994068,0.171371291932981
3095,h,1,1,760,582,1295,1117,103.16666666666667,0.1682572179994068,0.171371291932981
3096,h,1,1,831,633,1277,1079,103.2,0.1670163742382689,0.1568470598109577
3097,h,1,1,831,633,1277,1079,103.23333333333333,0.13066194512768012,0.12089250293044852
3098,h,1,1,760,582,1295,1117,103.26666666666667,0.15325990092697342,0.16177976379326944
3099,h,1,1,760,582,1295,1117,103.3,0.15325990092697342,0.16177976379326944
3100,h,1,1,782,633,1228,1079,103.33333333333333,0.13569766383703713,0.11831582841584282
3101,h,1,1,782,633,1228,1079,103.36666666666666,0.12559469403007098,0.12151160981941501
