index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
2659,h,1,1,410,410,1181,1181,88.63333333333334,0.24464514559743938,0.3131939886138535
2660,h,1,1,410,410,1181,1181,88.66666666666667,0.24464514559743938,0.3131939886138535
2661,h,1,1,410,410,1181,1181,88.7,0.21947286488603132,0.28696461237175835
2662,h,1,1,410,410,1181,1181,88.73333333333333,0.22958071180779455,0.307722733542369
2663,h,1,1,410,496,1181,1266,88.76666666666667,0.21919975670999411,0.27495900742146234
2664,h,1,1,410,496,1181,1266,88.8,0.21919975670999411,0.27495900742146234
2665,h,1,1,410,496,1181,1266,88.83333333333333,0.22431890609431293,0.26603766969768267
2666,h,1,1,410,496,1181,1266,88.86666666666666,0.1900065606561086,0.18312591509755272
2667,h,1,1,410,496,1181,1266,88.9,0.17371048610307238,0.1824913984723246
2668,h,1,1,410,496,1181,1266,88.93333333333334,0.17371048610307238,0.1824913984723246
2669,h,1,1,410,496,1181,1266,88.96666666666667,0.18205203386180036,0.20123426216546814
2670,h,1,1,410,496,1181,1266,89.0,0.196963566132896,0.2356826587425714
2671,h,1,1,410,496,1181,1266,89.03333333333333,0.196963566132896,0.2356826587425714
2672,h,1,1,410,496,1181,1266,89.06666666666666,0.21657663731843158,0.23656464798573326
2673,h,1,1,410,496,1181,1266,89.1,0.19731265635895628,0.2313650208367493
2674,h,1,1,410,496,1181,1266,89.13333333333334,0.200835393801363,0.21876534031193265
2675,h,1,1,410,496,1181,1266,89.16666666666667,0.200835393801363,0.21876534031193265
2676,h,1,1,325,496,1095,1266,89.2,0.16908177768266425,0.17679891388190488
2677,h,1,1,325,496,1095,1266,89.23333333333333,0.1661542552493641,0.17131373093703658
2678,h,1,1,410,410,1181,1181,89.26666666666667,0.2477445896449335,0.3096385856855502
2679,h,1,1,410,410,1181,1181,89.3,0.2477445896449335,0.3096385856855502
2685,h,1,1,325,496,1095,1266,89.5,0.19067854422784963,0.20799238866697742
2686,h,1,1,325,496,1095,1266,89.53333333333333,0.19067854422784963,0.20799238866697742
2687,h,1,1,325,496,1095,1266,89.56666666666666,0.2104528225078306,0.23097937224444517
2688,h,1,1,325,496,1095,1266,89.6,0.18901238103577725,0.23598495420290264
2689,h,1,1,325,496,1095,1266,89.63333333333334,0.2217516944802446,0.23720073002797792
2690,h,1,1,325,496,1095,1266,89.66666666666667,0.2217516944802446,0.23720073002797792
2692,h,1,1,325,496,1095,1266,89.73333333333333,0.21752554090539047,0.23723357554476945
2693,h,1,1,325,496,1095,1266,89.76666666666667,0.19185643446114325,0.21686393354969835
2694,h,1,1,325,496,1095,1266,89.8,0.19185643446114325,0.21686393354969835
2695,h,1,1,325,496,1095,1266,89.83333333333333,0.22508297508702774,0.24387172411111746
2696,h,1,1,325,496,1095,1266,89.86666666666666,0.22525512729517583,0.23870554298535385
2697,h,1,1,325,496,1095,1266,89.9,0.19332775213693731,0.2189724417258124
2698,h,1,1,325,496,1095,1266,89.93333333333334,0.19332775213693731,0.2189724417258124
2699,h,1,1,325,496,1095,1266,89.96666666666667,0.2078507532389252,0.2201709668381437
2700,h,1,1,325,496,1095,1266,90.0,0.24320660715210096,0.29552131407788484
2701,h,1,1,325,496,1095,1266,90.03333333333333,0.24320660715210096,0.29552131407788484
2702,h,1,1,325,496,1095,1266,90.06666666666666,0.17498081641558272,0.19377508575285085
2703,h,1,1,325,496,1095,1266,90.1,0.2060545962026438,0.2210307113733435
2704,h,1,1,325,496,1095,1266,90.13333333333334,0.20577897895969194,0.21757025526434884
2705,h,1,1,325,496,1095,1266,90.16666666666667,0.20577897895969194,0.21757025526434884
2706,h,1,1,325,410,1095,1181,90.2,0.22959340817227067,0.28061315269536985
2707,h,1,1,325,410,1095,1181,90.23333333333333,0.22709662053691207,0.29428311563122395
2708,h,1,1,325,410,1095,1181,90.26666666666667,0.247512672323953,0.32053820234269764
2709,h,1,1,325,410,1095,1181,90.3,0.247512672323953,0.32053820234269764
2710,h,1,1,325,410,1095,1181,90.33333333333333,0.20593979320426217,0.2761709549767139
2711,h,1,1,325,410,1095,1181,90.36666666666666,0.242348347014452,0.28430721788291086
2712,h,1,1,325,410,1095,1181,90.4,0.2278511256796111,0.3031373904571592
2713,h,1,1,325,410,1095,1181,90.43333333333334,0.2278511256796111,0.3031373904571592
2714,h,1,1,325,410,1095,1181,90.46666666666667,0.24208063797562054,0.3159787696146898
2715,h,1,1,325,410,1095,1181,90.5,0.2556351691727626,0.30251515397174444
2716,h,1,1,325,410,1095,1181,90.53333333333333,0.2556351691727626,0.30251515397174444
2717,h,1,1,325,410,1095,1181,90.56666666666666,0.24655983528850065,0.30745562001616505
2718,h,1,1,325,410,1095,1181,90.6,0.2151136249312133,0.26884756313445046
2719,h,1,1,325,410,1095,1181,90.63333333333334,0.2678901693160946,0.3463079611148684
2720,h,1,1,325,410,1095,1181,90.66666666666667,0.2678901693160946,0.3463079611148684
2721,h,1,1,325,410,1095,1181,90.7,0.23368845742736646,0.31098838712538673
2722,h,1,1,325,410,1095,1181,90.73333333333333,0.22157575469065532,0.30276139177415173
2723,h,1,1,325,410,1095,1181,90.76666666666667,0.2351965552876508,0.3100871278142348
2724,h,1,1,325,410,1095,1181,90.8,0.2351965552876508,0.3100871278142348
2725,h,1,1,325,410,1095,1181,90.83333333333333,0.24049751700101932,0.30180058352536554
2726,h,1,1,325,410,1095,1181,90.86666666666666,0.22718916011189286,0.2935701384798268
2727,h,1,1,325,410,1095,1181,90.9,0.24863822143388978,0.31503322569427517
2728,h,1,1,325,410,1095,1181,90.93333333333334,0.24863822143388978,0.31503322569427517
2729,h,1,1,325,410,1095,1181,90.96666666666667,0.24150497874675733,0.30093306479025206
2730,h,1,1,325,410,1095,1181,91.0,0.24257614786749906,0.30342267366290143
2731,h,1,1,325,410,1095,1181,91.03333333333333,0.24257614786749906,0.30342267366290143
2732,h,1,1,325,410,1095,1181,91.06666666666666,0.2220968875196545,0.3046494554479872
2733,h,1,1,325,410,1095,1181,91.1,0.27311234450264754,0.3599691933872563
2734,h,1,1,325,410,1095,1181,91.13333333333334,0.25971308363738677,0.3249005837139494
2735,h,1,1,325,410,1095,1181,91.16666666666667,0.25971308363738677,0.3249005837139494
2736,h,1,1,325,496,1095,1266,91.2,0.16318202261504694,0.1698574922854012
2737,h,1,1,325,410,1095,1181,91.23333333333333,0.22074533550387018,0.27876827703688056
2738,h,1,1,325,410,1095,1181,91.26666666666667,0.24190155983673853,0.29460035907733834
2739,h,1,1,325,410,1095,1181,91.3,0.24190155983673853,0.29460035907733834
2740,h,1,1,325,410,1095,1181,91.33333333333333,0.223624013953131,0.27384529682611475
2741,h,1,1,325,410,1095,1181,91.36666666666666,0.22526278922470971,0.27128617885813067
2742,h,1,1,325,410,1095,1181,91.4,0.23871676668656444,0.2867022284673437
2743,h,1,1,325,410,1095,1181,91.43333333333334,0.23871676668656444,0.2867022284673437
2744,h,1,1,325,410,1095,1181,91.46666666666667,0.22101455530781866,0.27223997714688797
2745,h,1,1,325,410,1095,1181,91.5,0.20811276667253137,0.2666891227195752
2746,h,1,1,325,410,1095,1181,91.53333333333333,0.20811276667253137,0.2666891227195752
2747,h,1,1,325,410,1095,1181,91.56666666666666,0.20294282917735984,0.2649178088609459
2748,h,1,1,325,410,1095,1181,91.6,0.2125841495465168,0.28618961949296345
2749,h,1,1,325,410,1095,1181,91.63333333333334,0.2194626259220943,0.274279252452246
2750,h,1,1,325,410,1095,1181,91.66666666666667,0.2194626259220943,0.274279252452246
2751,h,1,1,325,410,1095,1181,91.7,0.22804870395352694,0.2952826701780353
2752,h,1,1,325,410,1095,1181,91.73333333333333,0.21443682175112624,0.257944500949427
2753,h,1,1,325,410,1095,1181,91.76666666666667,0.2078507532389252,0.2341019291487838
2754,h,1,1,325,410,1095,1181,91.8,0.2078507532389252,0.2341019291487838
2755,h,1,1,325,410,1095,1181,91.83333333333333,0.1797815595274042,0.2048198606303158
2756,h,1,1,325,410,1095,1181,91.86666666666666,0.24036684930394747,0.31942354826475217
2757,h,1,1,325,410,1095,1181,91.9,0.23860855127900887,0.29447277343811556
2758,h,1,1,325,410,1095,1181,91.93333333333334,0.23860855127900887,0.29447277343811556
2759,h,1,1,325,410,1095,1181,91.96666666666667,0.2417167961095026,0.2922780493122535
2760,h,1,1,325,410,1095,1181,92.0,0.2566330107041872,0.32478360594252254
2761,h,1,1,325,410,1095,1181,92.03333333333333,0.2566330107041872,0.32478360594252254
2762,h,1,1,325,410,1095,1181,92.06666666666666,0.23034505167315186,0.3004771849785548
2763,h,1,1,325,410,1095,1181,92.1,0.18703458212502816,0.23404958077399052
2764,h,1,1,325,410,1095,1181,92.13333333333334,0.17888238418140315,0.21455901971297375
2765,h,1,1,325,410,1095,1181,92.16666666666667,0.17888238418140315,0.21455901971297375
2766,h,1,1,325,410,1095,1181,92.2,0.24753492928603682,0.3145970048245754
2767,h,1,1,325,410,1095,1181,92.23333333333333,0.25158671512201125,0.32954507331945115
2768,h,1,1,325,410,1095,1181,92.26666666666667,0.16774543274508683,0.1965206842907948
2769,h,1,1,325,410,1095,1181,92.3,0.16774543274508683,0.1965206842907948
2770,h,1,1,325,410,1095,1181,92.33333333333333,0.23597623107119736,0.2901224735484233
2771,h,1,1,325,410,1095,1181,92.36666666666666,0.24180993398558565,0.294304551494744
2772,h,1,1,325,410,1095,1181,92.4,0.25081947355846057,0.3160712435753424
2773,h,1,1,325,410,1095,1181,92.43333333333334,0.25081947355846057,0.3160712435753424
2774,h,1,1,325,410,1095,1181,92.46666666666667,0.22959718030211118,0.2855495149820198
2775,h,1,1,325,410,1095,1181,92.5,0.24462746272695,0.3184565492862705
2776,h,1,1,325,410,1095,1181,92.53333333333333,0.24462746272695,0.3184565492862705
2777,h,1,1,325,410,1095,1181,92.56666666666666,0.24855429932052694,0.32267330490703744
2778,h,1,1,325,410,1095,1181,92.6,0.23974170796385935,0.3055928377968696
2779,h,1,1,325,410,1095,1181,92.63333333333334,0.21731404310638167,0.2926474744070185
2780,h,1,1,325,410,1095,1181,92.66666666666667,0.21731404310638167,0.2926474744070185
2781,h,1,1,325,410,1095,1181,92.7,0.20855498137915077,0.2651059014450946
2782,h,1,1,325,410,1095,1181,92.73333333333333,0.2149009288217939,0.2660760420950957
2783,h,1,1,325,410,1095,1181,92.76666666666667,0.22448339310263069,0.2767518270376378
2784,h,1,1,325,410,1095,1181,92.8,0.22448339310263069,0.2767518270376378
2785,h,1,1,325,410,1095,1181,92.83333333333333,0.2311135101456944,0.296622235557585
2786,h,1,1,325,410,1095,1181,92.86666666666666,0.2509565541950807,0.3130166573659352
2787,h,1,1,325,410,1095,1181,92.9,0.20445725659156908,0.25789829647875384
2788,h,1,1,325,410,1095,1181,92.93333333333334,0.20445725659156908,0.25789829647875384
2789,h,1,1,325,410,1095,1181,92.96666666666667,0.23084562705648445,0.28600733842416115
2790,h,1,1,325,410,1095,1181,93.0,0.2241669690186427,0.27035251687419976
2791,h,1,1,325,410,1095,1181,93.03333333333333,0.2241669690186427,0.27035251687419976
2792,h,1,1,325,410,1095,1181,93.06666666666666,0.2183157753916232,0.2753700526480754
2793,h,1,1,325,410,1095,1181,93.1,0.21634852015019623,0.2583704600459424
